timestamp,pose_x,pose_y,pose_heading,vel_vx,vel_vy,vel_omega,target_x,target_y,distance,raw_turret_angle,filtered_turret_angle,turret_setpoint,turret_actual,turret_error,motor_voltage,stator_current,sotm_active,vision_tag_count,vision_feeding
56.943969,13.58644079256109,3.7099980177297143,130.6316949857398,0.0,-0.0,0.0,11.915,4.04,1.8806160193832597,39.13419262456562,39.13429321314329,39.13429321314329,37.808593750000014,1.3256994631432732,0.27,1.7,0.0,0.0,1.0
56.959365,13.58644079256109,3.7099980177297143,130.62837941933353,0.0,-0.0,0.0,11.915,4.04,1.880617627001593,39.13719589494802,39.13545428586518,39.13545428586518,37.808593750000014,1.3268605358651655,0.27,1.1,0.0,0.0,1.0
56.979251,13.586455938644479,3.7099791089664165,130.62844505995855,0.0,-0.0,0.0,11.915,4.04,1.8806358599739685,39.13665151271106,39.13593317660353,39.13593317660353,37.808593750000014,1.3273394266035154,0.27,0.9400000000000001,0.0,0.0,1.0
57.001233,13.586455938644479,3.7099791089664165,130.62908220058355,0.0,-0.0,0.0,11.915,4.04,1.8806355510666504,39.13607438441149,39.13598965972671,39.13598965972671,37.808593750000014,1.3273959097266967,0.27,1.18,0.0,0.0,1.0
57.020117,13.586440850678771,3.70999806413622,130.62856915370855,0.0,-0.0,0.0,11.915,4.04,1.8806175839672687,39.13702573782421,39.13640409096571,39.13640409096571,37.808593750000014,1.3278103409656978,0.27,1.46,0.0,0.0,1.0
57.044621,13.586440850678771,3.70999806413622,130.62881635683354,0.0,-0.0,0.0,11.915,4.04,1.8806174641221813,39.13680181904115,39.136563182195886,39.136563182195886,37.808593750000014,1.3279694321958715,0.27,0.92,0.0,0.0,1.0
57.059276,13.586440908918076,3.709998110348027,130.6289326185523,0.0,-0.0,0.0,11.915,4.04,1.8806174568589753,39.13669820890767,39.1366171928806,39.1366171928806,37.808593750000014,1.3280234428805855,0.27,1.08,0.0,0.0,1.0
57.078864,13.586440908918076,3.709998110348027,130.62869377870854,0.0,-0.0,0.0,11.915,4.04,1.8806175726508934,39.136914552162885,39.13673613659351,39.13673613659351,37.808593750000014,1.3281423865934983,0.27,1.28,0.0,0.0,1.0
57.099214,13.586440908918076,3.709998110348027,130.62882842714606,0.0,-0.0,0.0,11.915,4.04,1.8806175073723432,39.136792586411815,39.13675871652083,39.13675871652083,37.808593750000014,1.3281649665208164,0.27,1.16,0.0,0.0,1.0
57.119452,13.586440908918076,3.709998110348027,130.6315443763648,0.0,-0.0,0.0,11.915,4.04,1.8806161904710252,39.13433245466761,39.13578821177954,39.13578821177954,37.808593750000014,1.327194461779527,0.27,0.88,0.0,0.0,1.0
57.139245,13.586440908918076,3.709998110348027,130.63138248183355,0.0,-0.0,0.0,11.915,4.04,1.8806162689800647,39.134479100264016,39.13526456717333,39.13526456717333,37.808593750000014,1.3266708171733157,0.27,1.16,0.0,0.0,1.0
57.159205,13.586440908918076,3.709998110348027,130.6313763294898,0.0,-0.0,0.0,11.915,4.04,1.8806162719635542,39.13448467311504,39.13495260955001,39.13495260955001,37.808593750000014,1.3263588595499982,0.27,1.18,0.0,0.0,1.0
57.179034,13.586440908918076,3.709998110348027,130.6311106185523,0.0,-0.0,0.0,11.915,4.04,1.880616400814404,39.13472535658116,39.13486170836247,39.13486170836247,37.808593750000014,1.3262679583624575,0.27,1.08,0.0,0.0,1.0
57.200849,13.586440908918076,3.709998110348027,130.6317643841773,0.0,-0.0,0.0,11.915,4.04,1.8806161349749966,39.134228796095265,39.13460854345559,39.13460854345559,37.808593750000014,1.3260147934555775,0.27,1.34,0.0,0.0,1.0
57.222033,13.586440908918076,3.709998110348027,130.63169244277105,0.0,-0.0,0.0,11.915,4.04,1.8806161186666654,39.134198334712664,39.134444459958424,39.134444459958424,37.6328125,1.5016319599584236,0.31,1.02,0.0,0.0,1.0
57.240305,13.58644096710076,3.709998156519684,130.6314103373023,0.0,-0.0,0.0,11.915,4.04,1.8806163045255666,39.1344555677691,39.13444890308269,39.13444890308269,37.808593750000014,1.3258551530826779,0.27,1.1,0.0,0.0,1.0
57.262695,13.58644096710076,3.709998156519684,130.63120476698978,0.0,-0.0,0.0,11.915,4.04,1.8806149073677956,39.131846205888124,39.133407824204866,39.133407824204866,37.808593750000014,1.324814074204852,0.27,0.88,0.0,0.0,1.0
57.281746,13.58644096710076,3.709998156519684,130.63421717714607,0.0,-0.0,0.0,11.915,4.04,1.8806149431932904,39.131913104912975,39.13280993648811,39.13280993648811,37.808593750000014,1.3242161864880941,0.27,1.16,0.0,0.0,1.0
57.301483,13.586425935936795,3.7100171567639233,130.63130048964607,0.0,-0.0,0.0,11.915,4.04,1.8805981873047726,39.135038243404445,39.13370125925464,39.13370125925464,37.808593750000014,1.3251075092546287,0.27,1.1400000000000001,0.0,0.0,1.0
57.320181,13.586441024894665,3.7099982023839053,130.63156111073982,0.0,-0.0,0.0,11.915,4.04,1.880616280135103,39.134320683692714,39.13394902902987,39.13394902902987,37.808593750000014,1.325355279029857,0.27,0.54,0.0,0.0,1.0
57.341996,13.586441024894665,3.7099982023839053,130.6343893607398,0.0,-0.0,0.0,11.915,4.04,1.880614908396722,39.13175882720738,39.13307294830087,39.13307294830087,37.808593750000014,1.3244791983008568,0.27,1.08,0.0,0.0,1.0
57.361696,13.586441024894665,3.7099982023839053,130.63410754433355,0.0,-0.0,0.0,11.915,4.04,1.8806148802675544,39.1317063008381,39.13252628931576,39.13252628931576,37.808593750000014,1.3239325393157486,0.27,1.22,0.0,0.0,1.0
57.381582,13.586425993790545,3.71001720267549,130.63163027480232,0.0,-0.0,0.0,11.915,4.04,1.8805982312133775,39.135030839614274,39.13352810943517,39.13352810943517,37.808593750000014,1.3249343594351544,0.27,1.12,0.0,0.0,1.0
57.402043,13.586441083731708,3.7099982490782817,130.63418961464606,0.0,-0.0,0.0,11.915,4.04,1.8806150548939953,39.13194147768562,39.13289345673535,39.13289345673535,37.808593750000014,1.3242997067353386,0.27,1.16,0.0,0.0,1.0
57.421372,13.586441083731708,3.7099982490782817,130.63462058339604,0.0,-0.0,0.0,11.915,4.04,1.8806147755751463,39.13141990091445,39.13230403440699,39.13230403440699,37.808593750000014,1.3237102844069781,0.27,0.74,0.0,0.0,1.0
57.442315,13.586441083731708,3.7099982490782817,130.6342574232398,0.0,-0.0,0.0,11.915,4.04,1.8806149894201456,39.13181921455991,39.13211010646816,39.13211010646816,37.808593750000014,1.3235163564681471,0.27,1.18,0.0,0.0,1.0
57.461885,13.586441083731708,3.7099982490782817,130.6343277669898,0.0,-0.0,0.0,11.915,4.04,1.8806148947321761,39.13164240114073,39.13192302433719,39.13192302433719,37.808593750000014,1.3233292743371763,0.27,1.18,0.0,0.0,1.0
57.48177,13.586441083731708,3.7099982490782817,130.63396016542728,0.0,-0.0,0.0,11.915,4.04,1.88061499757174,39.131834436414834,39.13188758916825,39.13188758916825,37.808593750000014,1.3232938391682367,0.27,1.1400000000000001,0.0,0.0,1.0
57.49943,13.586441083731708,3.7099982490782817,130.6315607357398,0.0,-0.0,0.0,11.915,4.04,1.880616329921678,39.13432274183644,39.132861650235526,39.132861650235526,37.808593750000014,1.3242679002355118,0.27,1.26,0.0,0.0,1.0
57.519075,13.586441083731708,3.7099982490782817,130.63141177870855,0.0,-0.0,0.0,11.915,4.04,1.8806164021569385,39.1344576685247,39.133500057551196,39.133500057551196,37.6328125,1.5006875575511955,0.31,1.3800000000000001,0.0,0.0,1.0
57.540017,13.586441083731708,3.7099982490782817,130.63173528261478,0.0,-0.0,0.0,11.915,4.04,1.88061624527549,39.13416463561969,39.13376588877859,39.13376588877859,37.808593750000014,1.3251721387785764,0.27,1.1400000000000001,0.0,0.0,1.0
57.56608,13.58644114195403,3.709998295281235,130.63156329823983,0.0,-0.0,0.0,11.915,4.04,1.8806164115377797,39.13438520224129,39.13401361416367,39.13401361416367,37.808593750000014,1.3254198641636563,0.27,1.3800000000000001,0.0,0.0,1.0
57.579807,13.586454741501582,3.709982864254642,130.6312641576148,0.0,-0.0,0.0,11.915,4.04,1.8806326477001187,39.13420405405049,39.1340897901184,39.1340897901184,37.808593750000014,1.325496040118388,0.27,0.96,0.0,0.0,1.0
57.599396,13.586457180132943,3.7099800996680816,130.63144783730232,0.0,-0.0,0.0,11.915,4.04,1.880635449659913,39.133967989537474,39.13404106988603,39.13404106988603,37.808593750000014,1.3254473198860168,0.27,1.3800000000000001,0.0,0.0,1.0
57.619616,13.586469974987839,3.7099644903379527,130.63163823964604,0.0011549321780703053,-4.253867101945687E-5,-0.0020135641362129583,11.915,4.04,1.8806507220791036,39.13339679533452,39.13378336006543,39.13378336006543,37.808593750000014,1.325189610065415,0.27,1.02,0.0,0.0,1.0
57.646903,13.586468644023137,3.7099662875422914,130.63180928261482,0.0,-0.0,0.0,11.915,4.04,1.8806490100022943,39.133288539968476,39.13358543202665,39.13358543202665,37.808593750000014,1.324991682026635,0.27,1.0,0.0,0.0,1.0
57.663449,13.586468644023137,3.7099662875422914,130.63117716933357,0.0,-0.0,0.0,11.915,4.04,1.8806491302617725,39.13351314580119,39.13355651753646,39.13355651753646,37.808593750000014,1.324962767536448,0.27,0.9,0.0,0.0,1.0
57.681851,13.586468644023137,3.7099662875422914,130.63108685292727,0.0,-0.0,0.0,11.915,4.04,1.880649360367724,39.13394292494652,39.13371108050048,39.13371108050048,37.808593750000014,1.3251173305004684,0.27,0.8200000000000001,0.0,0.0,1.0
57.701773,13.586483674863594,3.7099472870421235,130.63144170448982,0.0,-0.0,0.0,11.915,4.04,1.8806672464536798,39.1329284266219,39.13339801894905,39.13339801894905,37.808593750000014,1.3248042689490376,0.27,1.16,0.0,0.0,1.0
57.721474,13.586453555233744,3.7099852420557444,130.6317608763648,0.0,-0.0,0.0,11.915,4.04,1.8806308270008372,39.13383778521449,39.133573925455224,39.133573925455224,37.808593750000014,1.3249801754552095,0.27,1.04,0.0,0.0,1.0
57.741841,13.586453555233744,3.7099852420557444,130.63164589589604,0.0,-0.0,0.0,11.915,4.04,1.8806308463351922,39.133873897324555,39.13369391420296,39.13369391420296,37.808593750000014,1.3251001642029436,0.27,1.18,0.0,0.0,1.0
57.759464,13.586453555233744,3.7099852420557444,130.63468166542734,0.0,-0.0,0.0,11.915,4.04,1.8806294002309838,39.13117330784501,39.13268567165978,39.13268567165978,37.808593750000014,1.3240919216597646,0.27,1.44,0.0,0.0,1.0
57.779201,13.58646864410055,3.709966287603234,130.6315604076148,0.0,-0.0,0.0,11.915,4.04,1.880649130770435,39.13351397601555,39.13301699340209,39.13301699340209,37.808593750000014,1.324423243402073,0.27,1.1,0.0,0.0,1.0
57.798957,13.58646864410055,3.709966287603234,130.63144605995856,0.0,-0.0,0.0,11.915,4.04,1.8806491862273034,39.1336175534166,39.133257217407895,39.133257217407895,37.808593750000014,1.3246634674078805,0.27,1.0,0.0,0.0,1.0
57.819195,13.58646864410055,3.709966287603234,130.6314638451148,0.0,-0.0,0.0,11.915,4.04,1.8806491776018164,39.133601443421,39.133394907813134,39.133394907813134,37.808593750000014,1.3248011578131198,0.27,0.86,0.0,0.0,1.0
57.841678,13.58646864410055,3.709966287603234,130.6316785326148,0.0,-0.0,0.0,11.915,4.04,1.8806490734809402,39.13340697705092,39.13339973550825,39.13339973550825,37.808593750000014,1.3248059855082346,0.27,1.56,0.0,0.0,1.0
57.859727,13.58646864410055,3.709966287603234,130.63193587636482,0.0,-0.0,0.0,11.915,4.04,1.880648948669324,39.13317387215352,39.13330939016636,39.13330939016636,37.808593750000014,1.324715640166346,0.27,1.44,0.0,0.0,1.0
57.878963,13.58646864410055,3.709966287603234,130.63130100136482,0.0,-0.0,0.0,11.915,4.04,1.8806492565775905,39.13374894912845,39.1334852137512,39.1334852137512,37.808593750000014,1.324891463751186,0.27,1.42,0.0,0.0,1.0
57.899795,13.58646864410055,3.709966287603234,130.63156303261482,0.0,-0.0,0.0,11.915,4.04,1.8806491294973433,39.13351159826081,39.13349576755505,39.13349576755505,37.6328125,1.500683267555047,0.31,1.32,0.0,0.0,1.0
57.921535,13.58646864410055,3.709966287603234,130.6318141576148,0.0,-0.0,0.0,11.915,4.04,1.880649123120508,39.13349968825715,39.13349733583589,39.13349733583589,37.808593750000014,1.3249035858358766,0.27,1.5,0.0,0.0,1.0
57.940252,13.586468585810701,3.709966241346326,130.63170335683355,0.0,-0.0,0.0,11.915,4.04,1.8806490122981647,39.13338278861339,39.13345151694689,39.13345151694689,37.808593750000014,1.3248577669468773,0.27,0.86,0.0,0.0,1.0
57.961807,13.586468585810701,3.709966241346326,130.6343949388648,0.0,-0.0,0.0,11.915,4.04,1.880647653803269,39.13084592155576,39.13240927879044,39.13240927879044,37.808593750000014,1.3238155287904263,0.27,1.48,0.0,0.0,1.0
57.979244,13.586468585810701,3.709966241346326,130.63448262245856,0.0,-0.0,0.0,11.915,4.04,1.8806476641805243,39.13086529743931,39.13179168624999,39.13179168624999,37.808593750000014,1.3231979362499757,0.27,1.08,0.0,0.0,1.0
58.001096,13.586453495927781,3.7099851949899048,130.63421908339606,0.0,-0.0,0.0,11.915,4.04,1.880629574630591,39.13159058755881,39.13171124677352,39.13171124677352,37.808593750000014,1.3231174967735058,0.27,1.12,0.0,0.0,1.0
58.021594,13.586468643887795,3.709966287729954,130.63384934120853,0.0,-0.0,0.0,11.915,4.04,1.8806477802025703,39.13099230880147,39.1314236715847,39.1314236715847,37.808593750000014,1.3228299215846846,0.27,1.18,0.0,0.0,1.0
58.039439,13.586468643887795,3.709966287729954,130.63420308339605,0.0,-0.0,0.0,11.915,4.04,1.8806478487030525,39.13112021227191,39.13130228785958,39.13130228785958,37.808593750000014,1.3227085378595689,0.27,1.26,0.0,0.0,1.0
58.059492,13.586468643887795,3.709966287729954,130.63421175527105,0.0,-0.0,0.0,11.915,4.04,1.8806478444961796,39.131112357184485,39.131226315589544,39.131226315589544,37.808593750000014,1.3226325655895295,0.27,1.12,0.0,0.0,1.0
58.079711,13.586468643887795,3.709966287729954,130.6312809623023,0.0,-0.0,0.0,11.915,4.04,1.8806492660641347,39.133767103384635,39.13224263070758,39.13224263070758,37.808593750000014,1.323648880707566,0.27,1.36,0.0,0.0,1.0
58.100339,13.586483848860583,3.7099474262884935,130.6315599544898,0.0,-0.0,0.0,11.915,4.04,1.8806674452369931,39.13303121533272,39.132558064557635,39.132558064557635,37.808593750000014,1.323964314557621,0.27,1.08,0.0,0.0,1.0
58.119482,13.586468818109417,3.7099664268592965,130.63157795058353,0.0,-0.0,0.0,11.915,4.04,1.8806492687586023,39.13350320242265,39.13293611970364,39.13293611970364,37.808593750000014,1.3243423697036292,0.27,1.0,0.0,0.0,1.0
58.141112,13.586468818242297,3.7099664266736117,130.63154252870856,0.0,-0.0,0.0,11.915,4.04,1.8806492861015187,39.13353528311078,39.1331757850665,39.1331757850665,37.808593750000014,1.3245820350664843,0.27,0.92,0.0,0.0,1.0
58.159142,13.586453729226905,3.7099853810078374,130.63132049745855,0.0,-0.0,0.0,11.915,4.04,1.8806311770401982,39.13422299723512,39.13359466993395,39.13359466993395,37.808593750000014,1.3250009199339345,0.27,1.26,0.0,0.0,1.0
58.18374,13.586453729226905,3.7099853810078374,130.63146067323981,0.0,-0.0,0.0,11.915,4.04,1.880631109061573,39.134096024574085,39.13379521179,39.13379521179,37.808593750000014,1.3252014617899874,0.27,0.74,0.0,0.0,1.0
58.199693,13.586468818249704,3.709966426679509,130.63156018105232,0.0,-0.0,0.0,11.915,4.04,1.880649277546606,39.13351929363469,39.13368484452788,39.13368484452788,37.808593750000014,1.3250910945278633,0.27,1.24,0.0,0.0,1.0
58.222491,13.586468818249704,3.709966426679509,130.63106389198978,0.0,-0.0,0.0,11.915,4.04,1.8806495182344574,39.13396883786693,39.1337984418635,39.1337984418635,37.808593750000014,1.3252046918634832,0.27,1.18,0.0,0.0,1.0
58.238926,13.586468818249704,3.709966426679509,130.6343837826148,0.0,-0.0,0.0,11.915,4.04,1.880647907941002,39.13096164250084,39.13266372211844,39.13266372211844,37.808593750000014,1.3240699721184228,0.27,1.12,0.0,0.0,1.0
58.259516,13.586453787572031,3.7099854273084487,130.6311387201148,0.0,-0.0,0.0,11.915,4.04,1.8806313143824256,39.13438935700458,39.1333539760729,39.1333539760729,37.808593750000014,1.3247602260728826,0.27,1.0,0.0,0.0,1.0
58.279439,13.586453787572031,3.7099854273084487,130.63143370448978,0.0,-0.0,0.0,11.915,4.04,1.8806311713304853,39.13412215713665,39.1336612484984,39.1336612484984,37.808593750000014,1.3250674984983846,0.27,0.7000000000000001,0.0,0.0,1.0
58.300215,13.586442624641506,3.7099994788323842,130.63420828652107,0.0,-0.0,0.0,11.915,4.04,1.880616343746401,39.131969775495016,39.132984659297044,39.132984659297044,37.808593750000014,1.3243909092970299,0.27,1.68,0.0,0.0,1.0
58.318821,13.586442624641506,3.7099994788323842,130.6318735326148,0.0,-0.0,0.0,11.915,4.04,1.8806174761342787,39.13408461855801,39.13342464300143,39.13342464300143,37.808593750000014,1.324830893001419,0.27,1.3800000000000001,0.0,0.0,1.0
58.341953,13.586457772619317,3.709980571586692,130.63430959902107,0.0,-0.0,0.0,11.915,4.04,1.8806345692023698,39.131408777233986,39.13261829669445,39.13261829669445,37.808593750000014,1.3240245466944387,0.27,1.4000000000000001,0.0,0.0,1.0
58.361745,13.586442683183904,3.709999525586538,130.63128260292729,0.0,-0.0,0.0,11.915,4.04,1.8806162235648816,39.13165500550792,39.13223298021984,39.13223298021984,37.808593750000014,1.3236392302198254,0.27,1.02,0.0,0.0,1.0
58.382744,13.586442741498287,3.7099995718626135,130.63468780214603,0.0,-0.0,0.0,11.915,4.04,1.8806162096112298,39.13153884712151,39.13195532698051,39.13195532698051,37.808593750000014,1.3233615769804956,0.27,1.5,0.0,0.0,1.0
58.400125,13.586457947433118,3.7099807111967347,130.63429050917733,0.0,-0.0,0.0,11.915,4.04,1.8806347173108733,39.1314155545429,39.131739418005466,39.131739418005466,37.808593750000014,1.323145668005452,0.27,1.54,0.0,0.0,1.0
58.420067,13.586442858908429,3.70999966563015,130.6309869388648,0.0,-0.0,0.0,11.915,4.04,1.8806181034259055,39.134894572211806,39.133001479688005,39.133001479688005,37.808593750000014,1.3244077296879908,0.27,1.0,0.0,0.0,1.0
58.441473,13.586442916986334,3.7099997120145045,130.63451709511483,0.0,-0.0,0.0,11.915,4.04,1.8806164928148836,39.131796847429364,39.13251962678455,39.13251962678455,37.808593750000014,1.3239258767845357,0.27,1.12,0.0,0.0,1.0
58.461748,13.586458180985874,3.709980897722386,130.6343921498023,0.0,-0.0,0.0,11.915,4.04,1.8806349372595166,39.13146582986829,39.13209810801805,39.13209810801805,37.808593750000014,1.3235043580180346,0.27,0.98,0.0,0.0,1.0
58.481059,13.586443033028035,3.7099998049840797,130.63449362245856,0.0,-0.0,0.0,11.915,4.04,1.8806165492799904,39.13172330445908,39.131948186594464,39.131948186594464,37.808593750000014,1.3233544365944496,0.27,1.18,0.0,0.0,1.0
58.499813,13.586458122898355,3.709980851330471,130.63408133339607,0.0,-0.0,0.0,11.915,4.04,1.8806349665564788,39.13161017950851,39.131812983760085,39.131812983760085,37.808593750000014,1.3232192337600708,0.27,1.06,0.0,0.0,1.0
58.521609,13.586458122898355,3.709980851330471,130.63412136464603,0.0,-0.0,0.0,11.915,4.04,1.880634905919814,39.131496953118116,39.131686571503295,39.131686571503295,37.808593750000014,1.3230928215032804,0.27,1.16,0.0,0.0,1.0
58.541532,13.586458122898355,3.709980851330471,130.6314821498023,0.0,-0.0,0.0,11.915,4.04,1.8806362272300443,39.13396454817792,39.13259776217315,39.13259776217315,37.808593750000014,1.324004012173134,0.27,1.16,0.0,0.0,1.0
58.560713,13.586458122898355,3.709980851330471,130.6315427357398,0.0,-0.0,0.0,11.915,4.04,1.8806361978480026,39.1339096687952,39.13312252482197,39.13312252482197,37.808593750000014,1.3245287748219567,0.27,1.1400000000000001,0.0,0.0,1.0
58.579838,13.586443092115244,3.709999851876003,130.63177340761482,0.0,-0.0,0.0,11.915,4.04,1.8806179184481826,39.13418902766205,39.133549125958005,39.133549125958005,37.808593750000014,1.324955375957991,0.27,1.2,0.0,0.0,1.0
58.601671,13.586458182072086,3.7099808982912763,130.63433892714608,0.0,-0.0,0.0,11.915,4.04,1.880634891487187,39.13137857648392,39.13268090616837,39.13268090616837,37.808593750000014,1.3240871561683534,0.27,1.28,0.0,0.0,1.0
58.621891,13.586443151379823,3.7099998989086758,130.63431863808356,0.0,-0.0,0.0,11.915,4.04,1.8806167339431792,39.13188526372697,39.13236264919181,39.13236264919181,37.808593750000014,1.3237688991917977,0.27,1.1,0.0,0.0,1.0
