timestamp,test_phase,command_type,command_value,velocity_rps,velocity_rpm,motor_voltage,stator_current,supply_voltage
104.04805,2.0,2.0,0.0,51.96875,3118.125,0.0,0.0,12.450000000000001
104.066637,2.0,2.0,0.0,51.1171875,3067.03125,0.0,0.0,12.450000000000001
104.085948,2.0,2.0,0.0,51.6328125,3097.96875,0.0,0.0,12.450000000000001
104.115572,2.0,2.0,0.0,50.93554687499999,3056.1328124999995,0.0,0.0,12.450000000000001
104.125478,2.0,2.0,0.0,50.966796875,3058.0078125,0.0,0.0,12.450000000000001
104.15347,2.0,2.0,0.0,50.70703125,3042.421875,0.0,0.0,12.450000000000001
104.164507,2.0,2.0,0.0,50.95703125,3057.421875,0.0,0.0,12.450000000000001
104.184652,2.0,2.0,0.0,50.49609375,3029.765625,0.0,0.0,12.450000000000001
104.212013,2.0,2.0,0.0,50.89062499999999,3053.4374999999995,0.0,0.0,12.450000000000001
104.223848,2.0,2.0,0.0,50.38671875000001,3023.2031250000005,0.0,0.0,12.450000000000001
104.246183,2.0,2.0,0.0,50.1640625,3009.84375,0.0,0.0,12.450000000000001
104.265512,2.0,2.0,0.0,50.349609375,3020.9765625,0.0,0.0,12.450000000000001
104.288569,2.0,2.0,0.0,50.26171875,3015.703125,0.0,0.0,12.450000000000001
104.305505,2.0,2.0,0.0,49.90429687499999,2994.2578124999995,0.0,0.0,12.450000000000001
104.325113,2.0,2.0,0.0,49.83203124999999,2989.9218749999995,0.0,0.0,12.450000000000001
104.34498,2.0,2.0,0.0,49.474609375,2968.4765625,0.0,0.0,12.450000000000001
104.365607,2.0,2.0,0.0,49.140625,2948.4375,0.0,0.0,12.450000000000001
104.393581,2.0,2.0,0.0,48.904296875,2934.2578125,0.0,0.0,12.450000000000001
104.404266,2.0,2.0,0.0,49.16015625,2949.609375,0.0,0.0,12.450000000000001
104.431163,2.0,2.0,0.0,48.76953125,2926.171875,0.0,0.0,12.450000000000001
104.445873,2.0,2.0,0.0,48.7109375,2922.65625,0.0,0.0,12.450000000000001
104.466223,2.0,2.0,0.0,48.80664062499999,2928.3984374999995,0.0,0.0,12.450000000000001
104.492842,2.0,2.0,0.0,49.060546875,2943.6328125,0.0,0.0,12.450000000000001
104.50592,2.0,2.0,0.0,48.498046875,2909.8828125,0.0,0.0,12.450000000000001
104.526009,2.0,2.0,0.0,48.681640625,2920.8984375,0.0,0.0,12.450000000000001
104.550811,2.0,2.0,0.0,48.416015625,2904.9609375,0.0,0.0,12.450000000000001
104.564092,2.0,2.0,0.0,47.955078125,2877.3046875,0.0,0.0,12.450000000000001
104.585332,2.0,2.0,0.0,47.67578125000001,2860.5468750000005,0.0,0.0,12.450000000000001
104.611989,2.0,2.0,0.0,47.673828125,2860.4296875,0.0,0.0,12.450000000000001
104.631689,2.0,2.0,0.0,47.1953125,2831.71875,0.0,0.0,12.450000000000001
104.643078,2.0,2.0,0.0,47.330078125,2839.8046875,0.0,0.0,12.450000000000001
104.668232,2.0,2.0,0.0,47.712890625,2862.7734375,0.0,0.0,12.450000000000001
104.683777,2.0,2.0,0.0,47.75,2865.0,0.0,0.0,12.475
104.707985,2.0,2.0,0.0,46.84374999999999,2810.6249999999995,0.0,0.0,12.450000000000001
104.73594,2.0,2.0,0.0,46.375,2782.5,0.0,0.0,12.475
104.743452,2.0,2.0,0.0,46.615234375,2796.9140625,0.0,0.0,12.475
104.762707,2.0,2.0,0.0,46.78515625,2807.109375,0.0,0.0,12.475
104.784225,2.0,2.0,0.0,46.71093749999999,2802.6562499999995,0.0,0.0,12.475
104.812421,2.0,2.0,0.0,46.912109375,2814.7265625,0.0,0.0,12.475
104.824034,2.0,2.0,0.0,46.06640625,2763.984375,0.0,0.0,12.475
104.845663,2.0,2.0,0.0,45.720703125,2743.2421875,0.0,0.0,12.475
104.874527,2.0,2.0,0.0,46.259765625,2775.5859375,0.0,0.0,12.450000000000001
104.889701,2.0,2.0,0.0,45.74609374999999,2744.7656249999995,0.0,0.0,12.475
104.908529,2.0,2.0,0.0,45.7890625,2747.34375,0.0,0.0,12.475
104.925224,2.0,2.0,0.0,45.64062499999999,2738.4374999999995,0.0,0.0,12.475
104.948133,2.0,2.0,0.0,45.603515625,2736.2109375,0.0,0.0,12.475
104.964865,2.0,2.0,0.0,45.49609375,2729.765625,0.0,0.0,12.450000000000001
104.989407,2.0,2.0,0.0,45.357421875,2721.4453125,0.0,0.0,12.475
105.01035,2.0,2.0,0.0,45.583984375,2735.0390625,0.0,0.0,12.475
105.029716,2.0,2.0,0.0,45.46484375,2727.890625,0.0,0.0,12.450000000000001
105.045187,2.0,2.0,0.0,44.828125,2689.6875,0.0,0.0,12.450000000000001
105.065109,2.0,2.0,0.0,44.45703125,2667.421875,0.0,0.0,12.450000000000001
105.089336,2.0,2.0,0.0,44.66015625000001,2679.6093750000005,0.0,0.0,12.475
105.105381,2.0,2.0,0.0,44.462890625,2667.7734375,0.0,0.0,12.475
105.127048,2.0,2.0,0.0,44.724609375,2683.4765625,0.0,0.0,12.450000000000001
105.150328,2.0,2.0,0.0,44.23828124999999,2654.2968749999995,0.0,0.0,12.450000000000001
105.166801,2.0,2.0,0.0,44.04296875,2642.578125,0.0,0.0,12.475
105.191713,2.0,2.0,0.0,43.8203125,2629.21875,0.0,0.0,12.475
105.20839,2.0,2.0,0.0,43.638671875,2618.3203125,0.0,0.0,12.475
105.228943,2.0,2.0,0.0,43.458984375,2607.5390625,0.0,0.0,12.450000000000001
105.250906,2.0,2.0,0.0,43.20117187499999,2592.0703124999995,0.0,0.0,12.475
105.2648,2.0,2.0,0.0,43.46484375,2607.890625,0.0,0.0,12.475
105.28821,2.0,2.0,0.0,43.19921875,2591.953125,0.0,0.0,12.475
105.308152,2.0,2.0,0.0,43.33203125,2599.921875,0.0,0.0,12.475
105.325922,2.0,2.0,0.0,43.263671875,2595.8203125,0.0,0.0,12.475
105.354044,2.0,2.0,0.0,43.11328125000001,2586.7968750000005,0.0,0.0,12.475
105.370572,2.0,2.0,0.0,42.845703125,2570.7421875,0.0,0.0,12.475
105.384578,2.0,2.0,0.0,42.31640625,2538.984375,0.0,0.0,12.475
105.406893,2.0,2.0,0.0,42.28710937500001,2537.2265625000005,0.0,0.0,12.475
105.427038,2.0,2.0,0.0,42.38671875000001,2543.2031250000005,0.0,0.0,12.475
105.444958,2.0,2.0,0.0,42.267578125,2536.0546875,0.0,0.0,12.450000000000001
105.466773,2.0,2.0,0.0,42.189453125,2531.3671875,0.0,0.0,12.475
105.496286,2.0,2.0,0.0,42.67578125,2560.546875,0.0,0.0,12.475
105.505802,2.0,2.0,0.0,41.341796875,2480.5078125,0.0,0.0,12.475
105.534573,2.0,2.0,0.0,41.984375,2519.0625,0.0,0.0,12.475
105.543161,2.0,2.0,0.0,41.609375,2496.5625,0.0,0.0,12.475
105.574585,2.0,2.0,0.0,41.80468750000001,2508.2812500000005,0.0,0.0,12.475
105.586049,2.0,2.0,0.0,41.337890625,2480.2734375,0.0,0.0,12.475
105.608717,2.0,2.0,0.0,41.169921875,2470.1953125,0.0,0.0,12.475
105.628046,2.0,2.0,0.0,40.771484375,2446.2890625,0.0,0.0,12.475
105.643869,2.0,2.0,0.0,40.880859375,2452.8515625,0.0,0.0,12.475
105.664645,2.0,2.0,0.0,40.291015625,2417.4609375,0.0,0.0,12.475
105.686609,2.0,2.0,0.0,40.828125,2449.6875,0.0,0.0,12.475
105.711466,2.0,2.0,0.0,40.546875,2432.8125,0.0,0.0,12.475
105.725601,2.0,2.0,0.0,39.48046875,2368.828125,0.0,0.0,12.475
105.748324,2.0,2.0,0.0,40.0234375,2401.40625,0.0,0.0,12.475
105.775667,2.0,2.0,0.0,39.71875,2383.125,0.0,0.0,12.475
105.785091,2.0,2.0,0.0,40.423828125,2425.4296875,0.0,0.0,12.475
105.811079,2.0,2.0,0.0,40.02734375,2401.640625,0.0,0.0,12.475
105.823675,2.0,2.0,0.0,39.783203125,2386.9921875,0.0,0.0,12.475
105.849589,2.0,2.0,0.0,39.748046875,2384.8828125,0.0,0.0,12.475
105.868399,2.0,2.0,0.0,40.1484375,2408.90625,0.0,0.0,12.475
105.88949,2.0,2.0,0.0,39.65625,2379.375,0.0,0.0,12.475
105.903699,2.0,2.0,0.0,38.40625,2304.375,0.0,0.0,12.475
105.926534,2.0,2.0,0.0,38.48046875,2308.828125,0.0,0.0,12.475
105.94655,2.0,2.0,0.0,39.09375,2345.625,0.0,0.0,12.475
105.968643,2.0,2.0,0.0,39.080078125,2344.8046875,0.0,0.0,12.475
105.98979,2.0,2.0,0.0,39.013671875,2340.8203125,0.0,0.0,12.475
106.012347,2.0,2.0,0.0,38.30859375,2298.515625,0.0,0.0,12.475
106.025647,2.0,2.0,0.0,38.474609375,2308.4765625,0.0,0.0,12.475
106.048111,2.0,2.0,0.0,38.537109375,2312.2265625,0.0,0.0,12.475
106.069981,2.0,2.0,0.0,38.373046875,2302.3828125,0.0,0.0,12.475
106.091648,2.0,2.0,0.0,37.703125,2262.1875,0.0,0.0,12.475
106.107267,2.0,2.0,0.0,38.447265625,2306.8359375,0.0,0.0,12.475
106.126819,2.0,2.0,0.0,38.84765625,2330.859375,0.0,0.0,12.475
106.148096,2.0,2.0,0.0,37.919921875,2275.1953125,0.0,0.0,12.475
106.164327,2.0,2.0,0.0,37.2421875,2234.53125,0.0,0.0,12.475
106.188609,2.0,2.0,0.0,37.20703125,2232.421875,0.0,0.0,12.475
106.205471,2.0,2.0,0.0,37.734375,2264.0625,0.0,0.0,12.475
106.225635,2.0,2.0,0.0,36.7578125,2205.46875,0.0,0.0,12.475
106.254888,2.0,2.0,0.0,36.92578125,2215.546875,0.0,0.0,12.475
106.26522,2.0,2.0,0.0,37.693359375,2261.6015625,0.0,0.0,12.475
106.293676,2.0,2.0,0.0,36.31640625,2178.984375,0.0,0.0,12.475
106.304528,2.0,2.0,0.0,36.1640625,2169.84375,0.0,0.0,12.475
106.326602,2.0,2.0,0.0,36.099609375,2165.9765625,0.0,0.0,12.475
106.349511,2.0,2.0,0.0,36.375,2182.5,0.0,0.0,12.475
106.363776,2.0,2.0,0.0,35.96484375,2157.890625,0.0,0.0,12.475
106.391249,2.0,2.0,0.0,36.0625,2163.75,0.0,0.0,12.475
106.40479,2.0,2.0,0.0,36.5546875,2193.28125,0.0,0.0,12.475
106.424082,2.0,2.0,0.0,36.75390625,2205.234375,0.0,0.0,12.475
106.449681,2.0,2.0,0.0,36.056640625,2163.3984375,0.0,0.0,12.475
106.475893,2.0,2.0,0.0,35.57421875,2134.453125,0.0,0.0,12.475
106.493255,2.0,2.0,0.0,35.5703125,2134.21875,0.0,0.0,12.475
106.505276,2.0,2.0,0.0,34.994140625,2099.6484375,0.0,0.0,12.475
106.532581,2.0,2.0,0.0,35.0546875,2103.28125,0.0,0.0,12.475
106.544639,2.0,2.0,0.0,35.8203125,2149.21875,0.0,0.0,12.475
106.568772,2.0,2.0,0.0,35.701171875,2142.0703125,0.0,0.0,12.475
106.593574,2.0,2.0,0.0,34.779296875,2086.7578125,0.0,0.0,12.475
106.604055,2.0,2.0,0.0,34.9296875,2095.78125,0.0,0.0,12.475
106.629487,2.0,2.0,0.0,34.861328125,2091.6796875,0.0,0.0,12.475
106.646015,2.0,2.0,0.0,34.248046875,2054.8828125,0.0,0.0,12.475
106.664027,2.0,2.0,0.0,34.94921875,2096.953125,0.0,0.0,12.475
106.693688,2.0,2.0,0.0,33.638671875,2018.3203125,0.0,0.0,12.475
106.703779,2.0,2.0,0.0,34.080078125,2044.8046875,0.0,0.0,12.475
106.72539,2.0,2.0,0.0,33.69921875,2021.953125,0.0,0.0,12.475
106.745795,2.0,2.0,0.0,33.603515625,2016.2109375,0.0,0.0,12.475
106.769075,2.0,2.0,0.0,33.529296875,2011.7578125,0.0,0.0,12.475
106.78488,2.0,2.0,0.0,33.85546875,2031.328125,0.0,0.0,12.475
106.804339,2.0,2.0,0.0,33.48828125,2009.296875,0.0,0.0,12.475
106.834909,2.0,2.0,0.0,34.109375,2046.5625,0.0,0.0,12.475
106.843053,2.0,2.0,0.0,32.796875,1967.8125,0.0,0.0,12.475
106.865739,2.0,2.0,0.0,33.78515625,2027.109375,0.0,0.0,12.475
106.890875,2.0,2.0,0.0,32.953125,1977.1875,0.0,0.0,12.475
106.903563,2.0,2.0,0.0,33.12890625,1987.734375,0.0,0.0,12.475
106.92432,2.0,2.0,0.0,32.654296875,1959.2578125,0.0,0.0,12.475
106.948806,2.0,2.0,0.0,32.107421875,1926.4453125,0.0,0.0,12.475
106.964314,2.0,2.0,0.0,33.19140625,1991.484375,0.0,0.0,12.475
106.988633,2.0,2.0,0.0,33.259765625,1995.5859375,0.0,0.0,12.475
107.008871,2.0,2.0,0.0,32.24609375,1934.765625,0.0,0.0,12.475
107.028367,2.0,2.0,0.0,31.943359375000004,1916.6015625000002,0.0,0.0,12.475
107.04662,2.0,2.0,0.0,31.962890625,1917.7734375,0.0,0.0,12.475
107.076319,2.0,2.0,0.0,31.652343750000004,1899.1406250000002,0.0,0.0,12.475
107.085779,2.0,2.0,0.0,32.146484375,1928.7890625,0.0,0.0,12.475
107.113493,2.0,2.0,0.0,32.005859375,1920.3515625,0.0,0.0,12.475
107.124846,2.0,2.0,0.0,31.443359375,1886.6015625,0.0,0.0,12.475
107.144026,2.0,2.0,0.0,31.98046875,1918.828125,0.0,0.0,12.475
107.169366,2.0,2.0,0.0,31.86328125,1911.796875,0.0,0.0,12.475
107.191106,2.0,2.0,0.0,31.072265625,1864.3359375,0.0,0.0,12.475
107.20999,2.0,2.0,0.0,31.119140625,1867.1484375,0.0,0.0,12.475
107.224886,2.0,2.0,0.0,30.974609375,1858.4765625,0.0,0.0,12.475
107.247183,2.0,2.0,0.0,30.986328125,1859.1796875,0.0,0.0,12.475
107.265585,2.0,2.0,0.0,30.681640624999996,1840.8984374999998,0.0,0.0,12.475
107.295153,2.0,2.0,0.0,30.65234375,1839.140625,0.0,0.0,12.475
107.303946,2.0,2.0,0.0,31.037109375,1862.2265625,0.0,0.0,12.475
107.326039,2.0,2.0,0.0,30.468750000000004,1828.1250000000002,0.0,0.0,12.475
107.344348,2.0,2.0,0.0,29.857421875,1791.4453125,0.0,0.0,12.475
107.365736,2.0,2.0,0.0,30.53125,1831.875,0.0,0.0,12.475
107.386438,2.0,2.0,0.0,29.923828125,1795.4296875,0.0,0.0,12.475
107.415079,2.0,2.0,0.0,30.00390625,1800.234375,0.0,0.0,12.475
107.42556,2.0,2.0,0.0,29.314453125,1758.8671875,0.0,0.0,12.475
107.44858,2.0,2.0,0.0,30.019531250000004,1801.1718750000002,0.0,0.0,12.475
107.46726,2.0,2.0,0.0,30.087890625,1805.2734375,0.0,0.0,12.475
107.490911,2.0,2.0,0.0,29.2890625,1757.34375,0.0,0.0,12.475
107.508219,2.0,2.0,0.0,29.62109375,1777.265625,0.0,0.0,12.475
107.52573,2.0,2.0,0.0,29.216796875,1753.0078125,0.0,0.0,12.475
107.554,2.0,2.0,0.0,29.138671875,1748.3203125,0.0,0.0,12.475
107.565464,2.0,2.0,0.0,29.2421875,1754.53125,0.0,0.0,12.475
107.590228,2.0,2.0,0.0,28.986328125,1739.1796875,0.0,0.0,12.475
107.604178,2.0,2.0,0.0,28.474609375,1708.4765625,0.0,0.0,12.475
107.62705,2.0,2.0,0.0,28.111328125,1686.6796875,0.0,0.0,12.475
107.648197,2.0,2.0,0.0,28.7421875,1724.53125,0.0,0.0,12.475
107.664836,2.0,2.0,0.0,28.11328125,1686.796875,0.0,0.0,12.475
107.691734,2.0,2.0,0.0,28.062500000000004,1683.7500000000002,0.0,0.0,12.475
107.708688,2.0,2.0,0.0,28.357421875,1701.4453125,0.0,0.0,12.475
107.732599,2.0,2.0,0.0,28.142578124999996,1688.5546874999998,0.0,0.0,12.475
107.744694,2.0,2.0,0.0,28.015625,1680.9375,0.0,0.0,12.475
107.765303,2.0,2.0,0.0,27.8203125,1669.21875,0.0,0.0,12.475
107.792219,2.0,2.0,0.0,27.937499999999996,1676.2499999999998,0.0,0.0,12.475
107.805315,2.0,2.0,0.0,27.103515625000004,1626.2109375000002,0.0,0.0,12.475
107.82509,2.0,2.0,0.0,27.84765625,1670.859375,0.0,0.0,12.475
107.854751,2.0,2.0,0.0,27.19140625,1631.484375,0.0,0.0,12.475
107.864249,2.0,2.0,0.0,27.484375,1649.0625,0.0,0.0,12.475
107.891758,2.0,2.0,0.0,27.458984375,1647.5390625,0.0,0.0,12.475
107.905485,2.0,2.0,0.0,27.220703125,1633.2421875,0.0,0.0,12.475
107.933589,2.0,2.0,0.0,26.638671875,1598.3203125,0.0,0.0,12.475
107.949931,2.0,2.0,0.0,26.84765625,1610.859375,0.0,0.0,12.475
107.964549,2.0,2.0,0.0,26.400390625,1584.0234375,0.0,0.0,12.475
107.98334,2.0,2.0,0.0,26.607421875,1596.4453125,0.0,0.0,12.475
108.016322,2.0,2.0,0.0,26.435546875,1586.1328125,0.0,0.0,12.5
108.031848,2.0,2.0,0.0,26.240234375,1574.4140625,0.0,0.0,12.475
108.045,2.0,2.0,0.0,26.267578125,1576.0546875,0.0,0.0,12.475
108.065312,2.0,2.0,0.0,25.8984375,1553.90625,0.0,0.0,12.475
108.08709,2.0,2.0,0.0,25.90625,1554.375,0.0,0.0,12.475
108.105751,2.0,2.0,0.0,25.763671875,1545.8203125,0.0,0.0,12.475
108.128067,2.0,2.0,0.0,25.7265625,1543.59375,0.0,0.0,12.475
108.143723,2.0,2.0,0.0,25.847656250000004,1550.8593750000002,0.0,0.0,12.475
108.164889,2.0,2.0,0.0,25.580078125,1534.8046875,0.0,0.0,12.475
108.188911,2.0,2.0,0.0,24.998046875,1499.8828125,0.0,0.0,12.475
108.204604,2.0,2.0,0.0,25.734375,1544.0625,0.0,0.0,12.475
108.232003,2.0,2.0,0.0,24.796874999999996,1487.8124999999998,0.0,0.0,12.475
108.268824,2.0,2.0,0.0,25.005859375,1500.3515625,0.0,0.0,12.475
108.354228,2.0,2.0,0.0,23.699218749999996,1421.9531249999998,0.0,0.0,12.475
108.378418,2.0,2.0,0.0,24.37109375,1462.265625,0.0,0.0,12.475
108.410528,2.0,2.0,0.0,24.220703125,1453.2421875,0.0,0.0,12.475
108.471984,2.0,2.0,0.0,23.923828125000004,1435.4296875000002,0.0,0.0,12.475
108.483225,2.0,2.0,0.0,23.75390625,1425.234375,0.0,0.0,12.475
108.492074,2.0,2.0,0.0,24.023437499999996,1441.4062499999998,0.0,0.0,12.475
108.505114,2.0,2.0,0.0,23.60546875,1416.328125,0.0,0.0,12.475
108.52487,2.0,2.0,0.0,23.693359375,1421.6015625,0.0,0.0,12.475
108.54802,2.0,2.0,0.0,23.46484375,1407.890625,0.0,0.0,12.475
108.564882,2.0,2.0,0.0,23.0859375,1385.15625,0.0,0.0,12.475
108.586753,2.0,2.0,0.0,23.09375,1385.625,0.0,0.0,12.475
108.604449,2.0,2.0,0.0,22.578125,1354.6875,0.0,0.0,12.475
108.629436,2.0,2.0,0.0,22.935546875,1376.1328125,0.0,0.0,12.475
108.64461,2.0,2.0,0.0,22.671875,1360.3125,0.0,0.0,12.475
108.664533,2.0,2.0,0.0,22.9140625,1374.84375,0.0,0.0,12.475
108.68824,2.0,2.0,0.0,22.792968750000004,1367.5781250000002,0.0,0.0,12.475
108.703599,2.0,2.0,0.0,22.839843749999996,1370.3906249999998,0.0,0.0,12.475
108.725804,2.0,2.0,0.0,22.582031249999996,1354.9218749999998,0.0,0.0,12.475
108.746004,2.0,2.0,0.0,22.429687500000004,1345.7812500000002,0.0,0.0,12.475
108.768135,2.0,2.0,0.0,22.29296875,1337.578125,0.0,0.0,12.475
108.784978,2.0,2.0,0.0,21.82421875,1309.453125,0.0,0.0,12.475
108.812692,2.0,2.0,0.0,21.869140625,1312.1484375,0.0,0.0,12.5
108.824619,2.0,2.0,0.0,21.77734375,1306.640625,0.0,0.0,12.475
108.848957,2.0,2.0,0.0,22.0546875,1323.28125,0.0,0.0,12.475
108.86389,2.0,2.0,0.0,21.4921875,1289.53125,0.0,0.0,12.475
108.884703,2.0,2.0,0.0,21.619140625,1297.1484375,0.0,0.0,12.475
108.904514,2.0,2.0,0.0,21.083984375,1265.0390625,0.0,0.0,12.475
108.925476,2.0,2.0,0.0,21.177734375,1270.6640625,0.0,0.0,12.475
108.944471,2.0,2.0,0.0,20.828125,1249.6875,0.0,0.0,12.475
108.970218,2.0,2.0,0.0,20.978515625,1258.7109375,0.0,0.0,12.475
108.987284,2.0,2.0,0.0,20.939453125,1256.3671875,0.0,0.0,12.475
109.003404,2.0,2.0,0.0,20.849609374999996,1250.9765624999998,0.0,0.0,12.475
109.028502,2.0,2.0,0.0,20.5546875,1233.28125,0.0,0.0,12.475
109.049204,2.0,2.0,0.0,20.6953125,1241.71875,0.0,0.0,12.475
109.076955,2.0,2.0,0.0,20.71875,1243.125,0.0,0.0,12.475
109.084653,2.0,2.0,0.0,20.841796875,1250.5078125,0.0,0.0,12.475
109.114834,2.0,2.0,0.0,20.0390625,1202.34375,0.0,0.0,12.475
109.121586,2.0,2.0,0.0,20.439453125000004,1226.3671875000002,0.0,0.0,12.475
109.143642,2.0,2.0,0.0,20.0859375,1205.15625,0.0,0.0,12.475
109.165791,2.0,2.0,0.0,20.0390625,1202.34375,0.0,0.0,12.475
109.187031,2.0,2.0,0.0,19.623046875,1177.3828125,0.0,0.0,12.475
109.20482,2.0,2.0,0.0,20.001953125,1200.1171875,0.0,0.0,12.475
109.231662,2.0,2.0,0.0,19.267578125,1156.0546875,0.0,0.0,12.475
109.249785,2.0,2.0,0.0,19.69140625,1181.484375,0.0,0.0,12.475
109.264904,2.0,2.0,0.0,19.58984375,1175.390625,0.0,0.0,12.475
109.286626,2.0,2.0,0.0,19.533203125,1171.9921875,0.0,0.0,12.475
109.305806,2.0,2.0,0.0,19.58984375,1175.390625,0.0,0.0,12.475
109.324969,2.0,2.0,0.0,19.11328125,1146.796875,0.0,0.0,12.475
109.348453,2.0,2.0,0.0,19.119140625,1147.1484375,0.0,0.0,12.475
109.365519,2.0,2.0,0.0,18.716796875,1123.0078125,0.0,0.0,12.475
109.393233,2.0,2.0,0.0,18.97265625,1138.359375,0.0,0.0,12.475
109.406032,2.0,2.0,0.0,18.54296875,1112.578125,0.0,0.0,12.475
109.425936,2.0,2.0,0.0,18.658203125,1119.4921875,0.0,0.0,12.475
109.446267,2.0,2.0,0.0,18.544921875,1112.6953125,0.0,0.0,12.475
109.466913,2.0,2.0,0.0,18.40625,1104.375,0.0,0.0,12.475
109.487448,2.0,2.0,0.0,18.61328125,1116.796875,0.0,0.0,12.475
109.503939,2.0,2.0,0.0,18.171875,1090.3125,0.0,0.0,12.5
109.525958,2.0,2.0,0.0,18.06640625,1083.984375,0.0,0.0,12.5
109.544638,2.0,2.0,0.0,17.662109375,1059.7265625,0.0,0.0,12.5
109.57122,2.0,2.0,0.0,17.849609375,1070.9765625,0.0,0.0,12.475
109.589955,2.0,2.0,0.0,17.4296875,1045.78125,0.0,0.0,12.5
109.607133,2.0,2.0,0.0,17.869140625,1072.1484375,0.0,0.0,12.5
109.627519,2.0,2.0,0.0,17.720703125,1063.2421875,0.0,0.0,12.475
109.645735,2.0,2.0,0.0,17.478515625,1048.7109375,0.0,0.0,12.5
109.666548,2.0,2.0,0.0,17.28125,1036.875,0.0,0.0,12.5
109.691387,2.0,2.0,0.0,17.201171875,1032.0703125,0.0,0.0,12.5
109.706134,2.0,2.0,0.0,17.001953125,1020.1171875,0.0,0.0,12.5
109.725871,2.0,2.0,0.0,17.080078125,1024.8046875,0.0,0.0,12.475
109.748595,2.0,2.0,0.0,16.921875,1015.3125,0.0,0.0,12.475
109.779165,2.0,2.0,0.0,16.9609375,1017.65625,0.0,0.0,12.475
109.824854,2.0,2.0,0.0,16.65234375,999.140625,0.0,0.0,12.5
109.835001,2.0,2.0,0.0,16.33203125,979.921875,0.0,0.0,12.475
109.860136,2.0,2.0,0.0,16.6484375,998.90625,0.0,0.0,12.475
109.900445,2.0,2.0,0.0,16.005859375,960.3515625,0.0,0.0,12.5
110.000931,2.0,2.0,0.0,15.888671875,953.3203125,0.0,0.0,12.475
110.04341,2.0,2.0,0.0,15.205078124999998,912.3046874999999,0.0,0.0,12.475
110.089154,2.0,2.0,0.0,15.318359375,919.1015625,0.0,0.0,12.475
110.109912,2.0,2.0,0.0,15.05859375,903.515625,0.0,0.0,12.475
110.139833,2.0,2.0,0.0,14.953125,897.1875,0.0,0.0,12.475
110.163224,2.0,2.0,0.0,15.042968750000002,902.5781250000001,0.0,0.0,12.475
110.171516,2.0,2.0,0.0,14.937499999999998,896.2499999999999,0.0,0.0,12.475
110.19296,2.0,2.0,0.0,14.490234375,869.4140625,0.0,0.0,12.5
110.205685,2.0,2.0,0.0,14.47265625,868.359375,0.0,0.0,12.5
110.224477,2.0,2.0,0.0,14.607421875,876.4453125,0.0,0.0,12.5
110.248388,2.0,2.0,0.0,14.291015625,857.4609375,0.0,0.0,12.5
110.266567,2.0,2.0,0.0,14.005859375,840.3515625,0.0,0.0,12.5
110.290422,2.0,2.0,0.0,14.04296875,842.578125,0.0,0.0,12.5
110.312422,2.0,2.0,0.0,13.93359375,836.015625,0.0,0.0,12.5
110.324461,2.0,2.0,0.0,14.1484375,848.90625,0.0,0.0,12.5
110.344699,2.0,2.0,0.0,13.931640625,835.8984375,0.0,0.0,12.475
110.365327,2.0,2.0,0.0,13.7421875,824.53125,0.0,0.0,12.5
110.387809,2.0,2.0,0.0,13.498046875,809.8828125,0.0,0.0,12.5
110.403595,2.0,2.0,0.0,13.5859375,815.15625,0.0,0.0,12.5
110.431476,2.0,2.0,0.0,13.287109375,797.2265625,0.0,0.0,12.5
110.445537,2.0,2.0,0.0,13.640625,818.4375,0.0,0.0,12.475
110.465163,2.0,2.0,0.0,13.443359375,806.6015625,0.0,0.0,12.5
110.484492,2.0,2.0,0.0,13.3984375,803.90625,0.0,0.0,12.5
110.506715,2.0,2.0,0.0,13.148437500000002,788.9062500000001,0.0,0.0,12.5
110.524634,2.0,2.0,0.0,13.423828125,805.4296875,0.0,0.0,12.5
110.545132,2.0,2.0,0.0,13.148437500000002,788.9062500000001,0.0,0.0,12.5
110.565407,2.0,2.0,0.0,13.001953125,780.1171875,0.0,0.0,12.475
110.585293,2.0,2.0,0.0,12.732421874999998,763.9453124999999,0.0,0.0,12.5
110.606236,2.0,2.0,0.0,12.765624999999998,765.9374999999999,0.0,0.0,12.5
110.632595,2.0,2.0,0.0,12.873046875,772.3828125,0.0,0.0,12.475
110.644708,2.0,2.0,0.0,12.400390625,744.0234375,0.0,0.0,12.475
110.670771,2.0,2.0,0.0,12.1953125,731.71875,0.0,0.0,12.475
110.692233,2.0,2.0,0.0,12.10546875,726.328125,0.0,0.0,12.5
110.711507,2.0,2.0,0.0,12.0625,723.75,0.0,0.0,12.5
110.733359,2.0,2.0,0.0,11.857421875,711.4453125,0.0,0.0,12.475
110.743914,2.0,2.0,0.0,12.009765625,720.5859375,0.0,0.0,12.5
110.768159,2.0,2.0,0.0,12.021484375000002,721.2890625000001,0.0,0.0,12.5
110.785892,2.0,2.0,0.0,11.666015625,699.9609375,0.0,0.0,12.475
110.807355,2.0,2.0,0.0,11.521484375,691.2890625,0.0,0.0,12.5
110.828669,2.0,2.0,0.0,11.390625,683.4375,0.0,0.0,12.475
110.846291,2.0,2.0,0.0,11.599609375,695.9765625,0.0,0.0,12.475
110.865546,2.0,2.0,0.0,11.62109375,697.265625,0.0,0.0,12.475
110.889067,2.0,2.0,0.0,11.626953125,697.6171875,0.0,0.0,12.5
110.911049,2.0,2.0,0.0,11.421875,685.3125,0.0,0.0,12.5
