timestamp,hood_setpoint,hood_actual,hood_error,motor_voltage,stator_current,velocity_rps,is_homed,flywheel_rpm_target,distance_to_target
27.019794,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.36,0.0,1.0,2381.260819929199,1.4914522102054146
27.03903,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.46,0.0,1.0,2381.257282986476,1.4915458524903706
27.082548,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.3,0.0,1.0,2381.2460003145607,1.4915399826276172
27.105291,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.3,0.0,1.0,2381.2267502438644,1.4914315110805363
27.151443,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.34,0.0,1.0,2381.2230096214953,1.4913933864096032
27.168157,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.5200000000000005,0.0,1.0,2381.2281390454423,1.4914126196626454
27.199321,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.46,0.0,1.0,2381.2394156516366,1.4914510972428625
27.229984,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.64,0.0,1.0,2381.2234970016543,1.4914210133917523
27.25076,10.0,11.07421875,-1.07421875,-0.35000000000000003,4.44,0.0,1.0,2381.2084439180826,1.4913743920397815
27.272686,25.0,11.162109375,13.837890625,1.85,-18.16,0.08593749999999999,1.0,2381.1752465711065,1.49133229846091
27.284001,25.0,12.48046875,12.51953125,3.63,34.04,0.396484375,1.0,2381.1717895572597,1.4911947722275647
27.301883,25.0,15.468749999999998,9.531250000000002,3.31,20.28,0.595703125,1.0,2381.187201337392,1.491194438339079
27.325071,25.0,19.6875,5.3125,1.84,2.98,0.37109375,1.0,2381.1907819948356,1.49119217721407
27.363395,25.0,22.412109375,2.587890625,1.03,5.6000000000000005,0.12109375,1.0,2381.1689015299817,1.491294914864316
27.396099,25.0,23.5546875,1.4453125,0.67,6.84,0.05078125000000001,1.0,2381.1850027470073,1.4912588668764324
27.404094,25.0,23.642578125,1.357421875,0.61,6.42,0.044921875,1.0,2381.195746530132,1.4912510855194214
27.416931,25.0,23.818359375,1.181640625,0.58,6.58,0.03125,1.0,2381.2295797144025,1.4912843403648275
27.43754,25.0,23.994140625,1.005859375,0.53,7.72,0.01953125,1.0,2381.232685916155,1.4913849082991952
27.458983,25.0,24.08203125,0.91796875,0.49,7.28,0.013671875,1.0,2381.216878499949,1.4914095063099628
27.478869,25.0,24.169921875,0.830078125,0.46,6.6000000000000005,0.013671875,1.0,2381.206405485238,1.4914052430997238
27.500443,25.0,24.2578125,0.7421875,0.4,7.42,0.013671875,1.0,2381.194343909211,1.4913514480605057
27.51801,25.0,24.2578125,0.7421875,0.42,6.36,0.0,1.0,2381.203692167841,1.491399589568383
27.542329,25.0,24.345703125,0.654296875,0.37,9.24,0.013671875,1.0,2381.18247136559,1.4913898516250146
27.570858,25.0,24.521484375,0.478515625,0.31,6.72,0.005859375,1.0,2381.1463173302645,1.4912653217502423
27.83566,25.0,24.521484375,0.478515625,0.34,3.58,0.0,1.0,2381.14914799711,1.4911958703720563
27.870441,25.0,24.521484375,0.478515625,0.34,3.74,0.0,1.0,2381.145855905779,1.4912212878635105
27.915981,25.0,24.521484375,0.478515625,0.34,3.64,0.0,1.0,2381.148709680804,1.4912508994241531
27.940078,25.0,24.521484375,0.478515625,0.34,3.74,0.0,1.0,2381.155426553257,1.4912333076306221
27.949816,25.0,24.521484375,0.478515625,0.34,3.86,0.0,1.0,2381.1543673294336,1.4912396954807425
27.96,25.0,24.521484375,0.478515625,0.34,3.74,0.0,1.0,2381.1829904874758,1.4913460642022742
27.985414,25.0,24.521484375,0.478515625,0.34,3.66,0.0,1.0,2381.2106502226607,1.4914175357305641
27.995171,25.0,24.521484375,0.478515625,0.34,3.46,0.0,1.0,2381.2827704339106,1.4916284025687432
28.017691,25.0,24.521484375,0.478515625,0.33,3.4,0.0,1.0,2381.263606815225,1.491585430284122
28.042214,25.0,24.521484375,0.478515625,0.34,3.46,0.0,1.0,2381.239239777214,1.4915382883438582
28.063546,25.0,24.521484375,0.478515625,0.33,3.46,0.0,1.0,2381.2356527887064,1.4914548078935834
28.077273,25.0,24.521484375,0.478515625,0.34,3.6,0.0,1.0,2381.247678867059,1.4914435037205056
28.107232,25.0,24.521484375,0.478515625,0.34,3.7600000000000002,0.0,1.0,2381.252369257354,1.4914377621104624
28.117898,25.0,24.521484375,0.478515625,0.34,3.44,0.0,1.0,2381.2484160046497,1.4914366266518602
28.139509,25.0,24.521484375,0.478515625,0.34,3.52,0.0,1.0,2381.2416963245005,1.4914554054309899
28.156204,25.0,24.521484375,0.478515625,0.33,3.36,0.0,1.0,2381.2530816841463,1.4914627236852291
28.179428,25.0,24.521484375,0.478515625,0.34,3.2600000000000002,0.0,1.0,2381.196505465695,1.4912639808739296
28.196179,25.0,24.521484375,0.478515625,0.34,3.56,0.0,1.0,2381.1898793986807,1.4912403116495274
28.219237,25.0,24.521484375,0.478515625,0.34,3.38,0.0,1.0,2381.1959459772343,1.4912426018008764
28.237174,25.0,24.521484375,0.478515625,0.33,3.48,0.0,1.0,2381.204856097004,1.4912918524585705
28.263293,25.0,24.521484375,0.478515625,0.33,3.42,0.0,1.0,2381.1927770661887,1.4912732534293927
28.277465,25.0,24.521484375,0.478515625,0.34,3.6,0.0,1.0,2381.20831693387,1.491250939817369
28.300282,25.0,24.521484375,0.478515625,0.34,3.7600000000000002,0.0,1.0,2381.202495601892,1.4912804890664761
28.315752,25.0,24.521484375,0.478515625,0.34,3.74,0.0,1.0,2381.2037449005747,1.491328140340725
28.339237,25.0,24.521484375,0.478515625,0.34,3.54,0.0,1.0,2381.1846997528787,1.491277612622543
28.359215,25.0,24.521484375,0.478515625,0.34,3.68,0.0,1.0,2381.2169790660314,1.4912720861651092
28.37578,25.0,24.521484375,0.478515625,0.34,3.7,0.0,1.0,2381.2063737669655,1.4913508105198154
28.40342,25.0,24.521484375,0.478515625,0.34,3.34,0.0,1.0,2381.1980457356067,1.4913314090706853
28.415347,25.0,24.521484375,0.478515625,0.34,3.38,0.0,1.0,2381.214484316116,1.4914153678508952
28.444656,25.0,24.521484375,0.478515625,0.34,3.64,0.0,1.0,2381.1850045889546,1.4913748915948426
28.45664,25.0,24.521484375,0.478515625,0.34,3.72,0.0,1.0,2381.205958261906,1.4913663546840044
28.482294,25.0,24.521484375,0.478515625,0.34,3.48,0.0,1.0,2381.1787226790034,1.4913468379891601
28.496503,25.0,24.521484375,0.478515625,0.34,3.38,0.0,1.0,2381.189452288114,1.4912903728858136
28.520247,25.0,24.521484375,0.478515625,0.34,3.66,0.0,1.0,2381.180458547038,1.4912662133845402
28.543101,25.0,24.521484375,0.478515625,0.34,3.34,0.0,1.0,2381.1852856603637,1.4912862348900255
28.563877,25.0,24.521484375,0.478515625,0.34,3.52,0.0,1.0,2381.1806928874344,1.491290530869389
28.581833,25.0,24.521484375,0.478515625,0.33,3.3200000000000003,0.0,1.0,2381.194250320758,1.4912854155881383
28.596896,25.0,24.521484375,0.478515625,0.33,3.48,0.0,1.0,2381.229458331547,1.4913073576253058
28.625426,25.0,24.521484375,0.478515625,0.34,3.2800000000000002,0.0,1.0,2381.194871726338,1.4913048275840066
28.638615,25.0,24.521484375,0.478515625,0.34,3.44,0.0,1.0,2381.2286263871047,1.4913062853728472
28.658742,25.0,24.521484375,0.478515625,0.34,3.68,0.0,1.0,2381.18865162744,1.4914290924801168
28.676197,25.0,24.521484375,0.478515625,0.34,3.46,0.0,1.0,2381.1923532360925,1.4912970830920318
28.700201,25.0,24.521484375,0.478515625,0.34,3.54,0.0,1.0,2381.1838434536057,1.4913301446395615
28.720235,25.0,24.521484375,0.478515625,0.33,3.86,0.0,1.0,2381.2099004630118,1.4913798010284924
28.743293,25.0,24.521484375,0.478515625,0.34,3.38,0.0,1.0,2381.1815282874813,1.491369363252447
28.754812,25.0,24.521484375,0.478515625,0.34,3.74,0.0,1.0,2381.1846248210168,1.4912769456540687
28.778593,25.0,24.521484375,0.478515625,0.34,3.14,0.0,1.0,2381.2108247257,1.4912744420254875
28.79527,25.0,24.521484375,0.478515625,0.34,3.54,0.0,1.0,2381.205601837938,1.4912828145085715
28.819607,25.0,24.521484375,0.478515625,0.34,3.24,0.0,1.0,2381.1937602821345,1.4912886222843378
28.841663,25.0,24.521484375,0.478515625,0.34,3.4,0.0,1.0,2381.196369557235,1.4912688723588516
28.854982,25.0,24.521484375,0.478515625,0.33,3.7800000000000002,0.0,1.0,2381.2012151404538,1.4912613265467958
28.903342,25.0,24.521484375,0.478515625,0.34,3.72,0.0,1.0,2381.219971612135,1.4913771094281985
29.11676,25.0,24.521484375,0.478515625,0.33,3.8200000000000003,0.0,1.0,2381.184940615686,1.4913680401146452
29.143082,25.0,24.521484375,0.478515625,0.34,3.62,0.0,1.0,2381.20603664308,1.4912431618076416
29.197026,25.0,24.521484375,0.478515625,0.34,3.36,0.0,1.0,2381.2061452740404,1.4913175271198564
29.211272,25.0,24.521484375,0.478515625,0.34,3.2800000000000002,0.0,1.0,2381.2391723085884,1.4913182210232938
29.23574,25.0,24.521484375,0.478515625,0.34,3.54,0.0,1.0,2381.238396906658,1.4914150942401887
29.267868,25.0,24.521484375,0.478515625,0.34,3.34,0.0,1.0,2381.2254212685093,1.4913881491474004
29.286808,25.0,24.521484375,0.478515625,0.34,3.7,0.0,1.0,2381.2377490183912,1.491398209502915
29.296194,12.0,24.521484375,-12.521484375,0.34,3.5,0.0,1.0,2381.2399180217158,1.4914478783703387
29.316117,12.0,22.939453125,-10.939453125,-3.85,35.18,-0.47265625,1.0,2381.2490117106563,1.4914557567132094
29.335687,12.0,19.951171875,-7.951171875,-2.57,11.02,-0.5078125,1.0,2381.262662708519,1.4914959421597305
29.357854,12.0,16.69921875,-4.69921875,-1.48,2.2,-0.291015625,1.0,2381.213128317533,1.4913777285080139
29.374308,12.0,15.468749999999998,-3.4687499999999982,-1.08,1.92,-0.17187499999999997,1.0,2381.20972813552,1.4913568084438356
29.396271,12.0,14.677734375,-2.677734375,-0.8300000000000001,4.48,-0.087890625,1.0,2381.2270014014834,1.4913669943058308
29.415341,12.0,14.150390625,-2.150390625,-0.6900000000000001,6.48,-0.052734375,1.0,2381.2173746971175,1.4913687947986545
29.44055,12.0,13.7109375,-1.7109375,-0.53,5.7,-0.02734375,1.0,2381.203379617428,1.4912454271653925
29.465722,12.0,13.53515625,-1.53515625,-0.48,5.9,-0.015625,1.0,2381.204478699292,1.4913147608261514
29.484792,12.0,13.447265625,-1.447265625,-0.45,5.5,-0.01171875,1.0,2381.2449107515818,1.4913302511661066
29.497387,12.0,13.359375,-1.359375,-0.42,5.0600000000000005,-0.013671875,1.0,2381.264226296641,1.4914974203398077
29.520334,12.0,13.359375,-1.359375,-0.41000000000000003,4.86,-0.001953125,1.0,2381.2651679117585,1.4915744877970818
29.536083,12.0,13.271484375,-1.271484375,-0.35000000000000003,7.5600000000000005,-0.017578125,1.0,2381.2529149859697,1.4915023583187308
29.558788,12.0,13.18359375,-1.18359375,-0.35000000000000003,4.12,0.0,1.0,2381.268193067693,1.4916204704290512
29.582179,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.2864559137015,1.4916744815215492
29.608409,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.2423017489264,1.4916137652295183
29.620485,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2463052179633,1.491534208624486
29.637291,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2164110598305,1.491493566078545
29.659607,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.176444919445,1.4913630867535266
29.68209,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.7,0.0,1.0,2381.186821424625,1.4913429011115573
29.697931,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1802809219375,1.491397233987498
29.715498,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2145814310484,1.4913831598630878
29.735532,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.2234835933887,1.4913972809645955
29.75616,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2207689042975,1.4914173319575952
29.777455,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.2247629411395,1.491403257504292
29.798361,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.189784354855,1.491429578895385
29.81693,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.2123525985025,1.4913292536264133
29.839802,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.223651330617,1.4913405237523576
29.856237,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.2170932949134,1.491357699700443
29.88089,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.201153933268,1.491360849499986
29.894821,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.1947014754887,1.4913592918210186
29.919288,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.1892623605095,1.4913604054530536
29.944145,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1931266554893,1.4913635912456162
29.958039,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.1746378559646,1.4913781394456238
29.981969,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1674737537705,1.491278190289018
29.996382,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.166620574441,1.4912482773191909
30.018253,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.54,0.0,1.0,2381.180974309162,1.4913490261299933
30.036024,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1854665692813,1.4913349732768864
30.059341,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.1661921127375,1.4912953696399538
30.080321,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.199921891968,1.491284458338354
30.099817,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.56,0.0,1.0,2381.1907734336683,1.491349220471821
30.120816,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.25619497656,1.4914471086875265
30.138735,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.235634377112,1.491532627556725
30.159993,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.230462405785,1.4914625569351905
30.17897,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1978209503486,1.4914362725584673
30.204847,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1913029940247,1.4913441882734118
30.216645,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.2182878861663,1.4912990399421282
30.235473,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.7,0.0,1.0,2381.217106947049,1.491423917249297
30.256954,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.216580697153,1.491421366520334
30.278287,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.7,0.0,1.0,2381.203909372246,1.4913529712506015
30.29628,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.209576076496,1.491386325031984
30.323512,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.196943876092,1.4913228522682662
30.337684,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1907405811708,1.491345385362671
30.36703,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.202682763093,1.491341965183545
30.379644,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.193793521271,1.4913513430490455
30.406226,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.5,0.0,1.0,2381.2019996919985,1.4913596688643043
30.41513,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.5,0.0,1.0,2381.1962444098745,1.491345924190958
30.443678,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.174471596695,1.4913463085472687
30.459019,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.170697601761,1.491297809359234
30.479832,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1896104491707,1.4913672948447418
30.499032,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1767526553745,1.4913148833287004
30.518528,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1792056670984,1.4913192067959529
30.539712,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1823656052366,1.4913229319120684
30.560376,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2235992628725,1.4914743413818223
30.575216,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2122841802893,1.4914196721059267
30.60293,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.2378784496314,1.491510665435772
30.615284,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.231916825467,1.4914777344922725
30.642256,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.2320043952454,1.4914778888343245
30.667317,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.282475824071,1.4915111648607668
30.675535,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.7,0.0,1.0,2381.256938765143,1.4915056281020451
30.706272,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.2448215293934,1.4914953802212554
30.726288,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2476822919743,1.491423405193457
30.736268,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2542534003915,1.4915173760211156
30.756802,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.234996570139,1.4915454670490242
30.777541,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.214992274242,1.4914759718510746
30.795553,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.2134839469654,1.4913503445645728
30.819668,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.215663160838,1.4913782560243263
30.836178,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.175155659723,1.491328495397481
30.859773,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1834456617735,1.491265967365993
30.875764,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.66,0.0,1.0,2381.202126977035,1.4913255387790025
30.90012,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.1837716172467,1.4912933863883207
30.916425,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.209212097924,1.4912606336329353
30.935624,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2028161192966,1.491338078855192
30.958997,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.68,0.0,1.0,2381.194063178623,1.4913630214603766
30.975525,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.2096981354684,1.4913340842070726
30.994947,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.214501942491,1.491367497817462
31.026519,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2267984594155,1.4914768939601126
31.039597,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2209464495713,1.491457761018556
31.060299,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2200083898606,1.4914359630213712
31.079443,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.236811016347,1.491420968992672
31.099347,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.62,0.0,1.0,2381.2358940195077,1.491520703706274
31.11977,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.239772847383,1.4914810336648612
31.14127,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.64,0.0,1.0,2381.2452749886693,1.4915076437715873
31.157909,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.180139063542,1.4914537488337747
31.179223,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.58,0.0,1.0,2381.182703953323,1.491319705175052
31.211092,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.6,0.0,1.0,2381.1908965660696,1.4913244479042427
31.35593,12.0,13.18359375,-1.18359375,-0.35000000000000003,3.72,0.0,1.0,2381.178421888673,1.4913237952246046
31.38305,0.0,13.095703125,-13.095703125,-1.96,21.32,-0.076171875,1.0,2381.181510686133,1.4913180981844125
31.438849,0.0,5.537109375,-5.537109375,-1.6,4.44,-0.24609375,1.0,2381.1714408381895,1.4913280999249465
31.478824,0.0,2.724609375,-2.724609375,-0.81,3.0,-0.111328125,1.0,2381.1567043376667,1.4913479739059923
31.496558,0.0,2.197265625,-2.197265625,-0.66,3.72,-0.0625,1.0,2381.141879695354,1.4912718477181517
31.510582,0.0,1.9335937499999998,-1.9335937499999998,-0.5700000000000001,3.68,-0.056640625,1.0,2381.138905726195,1.491305614551079
31.519078,0.0,1.7578125,-1.7578125,-0.52,3.52,-0.041015625,1.0,2381.1650326585336,1.491271426966587
31.557216,0.0,1.494140625,-1.494140625,-0.41000000000000003,4.18,-0.017578125,1.0,2381.16743339788,1.4913690184082038
31.566399,0.0,1.40625,-1.40625,-0.4,3.2,-0.015625,1.0,2381.2132440925243,1.4913512601379204
31.587861,0.0,1.3183593749999998,-1.3183593749999998,-0.39,5.08,-0.005859375,1.0,2381.1799906096717,1.4914565439015806
31.612384,0.0,1.23046875,-1.23046875,-0.34,3.46,0.0,1.0,2381.1613904494916,1.4914174618457872
31.622308,0.0,1.23046875,-1.23046875,-0.35000000000000003,3.58,0.0,1.0,2381.166691340047,1.4913584175488175
31.641582,0.0,1.23046875,-1.23046875,-0.34,3.36,0.0,1.0,2381.1608414840025,1.491302495474603
31.655272,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.1670278528454,1.491334787488927
31.676419,0.0,1.23046875,-1.23046875,-0.34,3.22,0.0,1.0,2381.221395909978,1.491435063834329
31.695581,0.0,1.23046875,-1.23046875,-0.34,3.18,0.0,1.0,2381.215188607631,1.4914754625581421
31.726634,0.0,1.23046875,-1.23046875,-0.34,3.16,0.0,1.0,2381.204133086382,1.4914647271765222
31.759282,0.0,1.23046875,-1.23046875,-0.34,3.22,0.0,1.0,2381.1719398725227,1.49148256767767
31.767685,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.19254407039,1.4913960118902965
31.783582,0.0,1.23046875,-1.23046875,-0.34,3.3000000000000003,0.0,1.0,2381.1903193315775,1.4914460193110322
31.801984,0.0,1.23046875,-1.23046875,-0.34,3.3000000000000003,0.0,1.0,2381.128890610244,1.4912148739189774
31.822333,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.153697821386,1.4912437224824189
31.840902,0.0,1.23046875,-1.23046875,-0.34,3.14,0.0,1.0,2381.158431530268,1.4913238378485372
31.859062,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.145929441198,1.4913367796006778
31.878465,0.0,1.23046875,-1.23046875,-0.34,3.16,0.0,1.0,2381.161701128596,1.4913222833122084
31.896793,0.0,1.23046875,-1.23046875,-0.34,3.24,0.0,1.0,2381.1455010545897,1.4912934049063287
31.918533,0.0,1.23046875,-1.23046875,-0.34,3.22,0.0,1.0,2381.140522866314,1.4912801572418095
31.938641,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.160585064343,1.4912388172996025
31.965799,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.215467550669,1.4912481392487578
31.981863,0.0,1.23046875,-1.23046875,-0.34,3.18,0.0,1.0,2381.2009806279175,1.4912842483980786
32.005941,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.1969461695,1.4913609962762395
32.01657,0.0,1.23046875,-1.23046875,-0.34,3.2600000000000002,0.0,1.0,2381.21158904903,1.491405191996632
32.04139,0.0,1.23046875,-1.23046875,-0.34,3.2600000000000002,0.0,1.0,2381.183862583186,1.4914172989211996
32.054913,0.0,1.23046875,-1.23046875,-0.34,3.2600000000000002,0.0,1.0,2381.1941334592634,1.4913304085404062
32.075188,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.196306509929,1.491402480190008
32.095166,0.0,1.23046875,-1.23046875,-0.34,3.22,0.0,1.0,2381.1680052204956,1.4913402588958096
32.122546,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.203199377204,1.4913078929159216
32.133917,0.0,1.23046875,-1.23046875,-0.34,3.24,0.0,1.0,2381.1964658250477,1.4913444228349864
32.159145,0.0,1.23046875,-1.23046875,-0.34,3.2800000000000002,0.0,1.0,2381.2168577372076,1.491434694196841
32.175525,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.2086020245756,1.4913678669211388
32.195689,0.0,1.23046875,-1.23046875,-0.34,3.18,0.0,1.0,2381.2245085575196,1.4914223936988715
32.220824,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.2350763262057,1.49146432546392
32.235571,0.0,1.23046875,-1.23046875,-0.34,3.24,0.0,1.0,2381.2582760313367,1.4914901090216444
32.256088,0.0,1.23046875,-1.23046875,-0.34,3.2600000000000002,0.0,1.0,2381.257527723777,1.491485920068928
32.275472,0.0,1.23046875,-1.23046875,-0.34,3.16,0.0,1.0,2381.266167159471,1.4914716147569753
32.299791,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.2681210718965,1.4914510904013742
32.31567,0.0,1.23046875,-1.23046875,-0.34,3.16,0.0,1.0,2381.247330295699,1.4914980300156182
32.346741,0.0,1.23046875,-1.23046875,-0.34,3.2600000000000002,0.0,1.0,2381.2588180910943,1.491501320953539
32.359337,0.0,1.23046875,-1.23046875,-0.34,3.18,0.0,1.0,2381.248594262538,1.491449517541718
32.382432,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.2786544709807,1.4914457158717263
32.398329,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.2541372333667,1.4915042736025448
32.416193,0.0,1.23046875,-1.23046875,-0.34,3.24,0.0,1.0,2381.243375065752,1.4914434088904762
32.437618,0.0,1.23046875,-1.23046875,-0.34,3.16,0.0,1.0,2381.219179392736,1.4914668014174746
32.459154,0.0,1.23046875,-1.23046875,-0.34,3.14,0.0,1.0,2381.2213173436608,1.491448282452957
32.476536,0.0,1.23046875,-1.23046875,-0.34,3.3000000000000003,0.0,1.0,2381.206998091655,1.491380680928706
32.508089,0.0,1.23046875,-1.23046875,-0.34,3.2,0.0,1.0,2381.237432080768,1.491453750826205
32.577448,0.0,1.23046875,-1.23046875,-0.34,3.18,0.0,1.0,2381.2196063017436,1.491457877110479
32.587984,0.0,1.23046875,-1.23046875,-0.34,3.22,0.0,1.0,2381.225175734061,1.4914369092922992
